ID,Pred
1260,0.8471211050800285
1261,0.3742200316520371
1262,0.5557746726295567
1263,0.6008686186977854
1264,0.44069785587594995
1265,0.47757172453352614
1266,0.5954288575648456
1267,0.5939429366181552
1268,0.6413385688959659
1269,0.6284038283274036
1270,0.3889307063942039
1271,0.5640103543063283
1272,0.6495151386632795
1273,0.49179506845919496
1274,0.768085770340854
1275,0.7009928860633508
1276,0.7212996751988647
1277,0.48573404621790056
1278,0.5321835143150212
1279,0.6740771720724364
1280,0.5962290126987553
1281,0.48318971550010237
1282,0.6645199211446369
1283,0.6537360871656727
1284,0.5672514674184833
1285,0.9015202956544732
1286,0.4490111586125705
1287,0.5454691735336682
1288,0.5667072041095511
1289,0.634104351317126
1290,0.5334825602893896
1291,0.6511365905813964
1292,0.3940785632737155
1293,0.46072761480456736
1294,0.3650897864238628
1295,0.8291887864334267
1296,0.49420511147874036
1297,0.5835481329418027
1298,0.6822812974591039
1299,0.7932218965828062
1300,0.39836038434916105
1301,0.42321524249943415
1302,0.8590861066349432
1303,0.6690812957874814
1304,0.6504208577592168
1305,0.5141004179833405
1306,0.7058692241339016
1307,0.5059381669982821
1308,0.6916341790880316
1309,0.5537997836171522
1310,0.42669649820998273
1311,0.6820011834655396
1312,0.32046694154472893
1313,0.6898089813492561
1314,0.4871679904258967
1315,0.08499647292991337
1316,0.5375467506382837
1317,0.5776334687653772
1318,0.48788242832993345
1319,0.5904526269151883
1320,0.48477430666778193
1321,0.5405357047386709
1322,0.5069714987612174
1323,0.5133754709233976
1324,0.48785944467209774
1325,0.7273033307993104
1326,0.6362363357494567
1327,0.7113824871009348
1328,0.6691812221498988
1329,0.4636233870089135
1330,0.6475773543457136
1331,0.6102814549514367
1332,0.5207632442969178
1333,0.4697544155279457
1334,0.5937120369320074
1335,0.7574567417072658
1336,0.4286119587262626
1337,0.601652119083673
1338,0.5099102239839544
1339,0.515066691587281
1340,0.6095509324262323
1341,0.754626357327766
1342,0.5699122373266241
1343,0.6215905497170233
1344,0.6169208012721606
1345,0.47145240175760866
1346,0.5892181844626949
1347,0.48851620312469035
1348,0.6017962253156947
1349,0.7138796296941778
1350,0.46815528015487573
1351,0.5456202607515753
1352,0.726728343536118
1353,0.8789516924382009
1354,0.4710544946525616
1355,0.4946650297543138
1356,0.6757164712294832
1357,0.59954237792296
1358,0.4852163169766675
1359,0.6421411387841958
1360,0.7283960050856495
1361,0.770314819543869
1362,0.6329023063756359
1363,0.3841233148890614
1364,0.5818179805885065
1365,0.5041096313848602
1366,0.5582631531482015
1367,0.5356336027874673
1368,0.22098898173048254
1369,0.5823094211740539
1370,0.46896202750164206
1371,0.4718502115389653
1372,0.6671865294627506
1373,0.9070704072188038
1374,0.613194307687224
1375,0.808397963297532
1376,0.7648623396918948
1377,0.438938049268973
1378,0.6663942862556098
1379,0.80723736092896
1380,0.4035794365371577
1381,0.5259001108595682
1382,0.5533717005528609
1383,0.5868916320308357
1384,0.5152547707663032
1385,0.5255755881379589
1386,0.7015343234989522
1387,0.4865482390807353
1388,0.5771222073267707
1389,0.40785559926629605
1390,0.5609380675258145
1391,0.74870428428796
1392,0.5694031182594237
1393,0.534841362112545
1394,0.663349027945951
1395,0.5081294239994447
1396,0.3284183865198651
1397,0.5673589579982815
1398,0.616690166695952
1399,0.5944054443832528
1400,0.4409074375097673
1401,0.7085438037342563
1402,0.42316452783438707
1403,0.7303976846936674
1404,0.3790010401911502
1405,0.5672415904316753
1406,0.66689993674027
1407,0.6008558462418043
1408,0.49122995455977836
1409,0.4775678848114995
1410,0.5575441042864681
1411,0.43971790219010026
1412,0.5204342311062972
1413,0.5034414434513995
1414,0.4024291021318999
1415,0.7335442361932935
1416,0.6154342370575685
1417,0.43037190706478745
1418,0.729100310905743
1419,0.6227284091257598
1420,0.6468576976157542
1421,0.4203689441822983
1422,0.5607142793608182
1423,0.46365705350531866
1424,0.49409057315985705
1425,0.7011989986734883
1426,0.38961007387964347
1427,0.5186751604488183
1428,0.6392571872734533
1429,0.6031219245929975
1430,0.5372848091047602
1431,0.4568692654390886
1432,0.8424333914282053
1433,0.5344138939887213
1434,0.6124890320693712
1435,0.606308950385778
1436,0.45279275639789845
1437,0.4849813459276481
1438,0.7621461679953111
1439,0.44347350575022576
1440,0.6186383411061724
1441,0.3855712611307698
1442,0.6506815726852884
1443,0.4825131934278006
1444,0.577852227673524
1445,0.5878820140775726
1446,0.6437965096668126
1447,0.46063165480202667
1448,0.4957985216683517
1449,0.4104383706855536
1450,0.367580428403
1451,0.42848990500141665
1452,0.5625240725064949
1453,0.7902925667017738
1454,0.5508437179624613
1455,0.4234228498209282
1456,0.5236260328102159
1457,0.5932632747337966
1458,0.4467669455495941
1459,0.5798296538681118
1460,0.5497264750938669
1461,0.6411201634150837
1462,0.8205946086337025
1463,0.7446338697520786
1464,0.6875081445900839
1465,0.3857158743640446
1466,0.3701601338763337
1467,0.7250853967495708
1468,0.617206717407573
1469,0.38554255286428457
1470,0.4921596980235483
1471,0.5689603094373982
1472,0.3993668767289076
1473,0.6327458034984744
1474,0.8857289174993773
1475,0.12236811025163197
1476,0.5814585954853797
1477,0.539141259144701
1478,0.7831333151887199
1479,0.47644179960516236
1480,0.5465153647102755
1481,0.7350808185063632
1482,0.4785671116629119
1483,0.33330159314603736
1484,0.5712710108771999
1485,0.5641202148074709
1486,0.49736991229086175
1487,0.5704360744214931
1488,0.5779398802339621
1489,0.757973955414501
1490,0.7488744580567471
1491,0.7905556388319388
1492,0.5924276217280555
1493,0.5638372678402175
1494,0.8547322868907251
1495,0.6492524614326831
1496,0.6529864987409987
1497,0.45851533131487354
1498,0.5957574113324191
1499,0.5132829526529301
1500,0.5055229907844678
1501,0.5538311848078562
1502,0.7258101477014993
1503,0.7153951052376372
1504,0.565428801201591
1505,0.5360313172560609
1506,0.6139086197847259
1507,0.5160622790524126
1508,0.738177856358239
1509,0.5419459453186498
1510,0.6583431855907543
1511,0.6851109018890954
1512,0.7641134155147192
1513,0.7731235116767327
1514,0.09185719523356373
1515,0.6487624824102377
1516,0.5219802909722772
1517,0.6671252660609472
1518,0.4664535786071099
1519,0.5351691503353854
1520,0.7685499500107316
1521,0.5447924558939422
1522,0.5310607550706754
1523,0.6820769259404024
1524,0.5107208910544795
1525,0.5585715180008047
1526,0.497128356964714
1527,0.5147587266158069
1528,0.5487329160582455
1529,0.2228568836916197
1530,0.5648447192283473
1531,0.6514536786508444
1532,0.6548834830558987
1533,0.7839030249895824
1534,0.6241290020686293
1535,0.7319604550585754
1536,0.6740651582511111
1537,0.377546230381317
1538,0.7399659314422219
1539,0.6661042505682063
1540,0.49984299389709974
1541,0.5045820384354033
1542,0.582334309633383
1543,0.5809712516046391
1544,0.49048049445566144
1545,0.6261221600589224
1546,0.5273260309970533
1547,0.4828448714082792
1548,0.4649355274157989
1549,0.5332795730467291
1550,0.42426914850526487
1551,0.5006323801338968
1552,0.7052152343020454
1553,0.8956115581063399
1554,0.6614574052776782
1555,0.42321822699415096
1556,0.7991120015698322
1557,0.7201283372150907
1558,0.5253057069611791
1559,0.7948796031650226
1560,0.643509839851082
1561,0.750348960578925
1562,0.37220642928885866
1563,0.7009307177582526
1564,0.5825368709446258
1565,0.6247727233517433
1566,0.6820423480606578
1567,0.4918077223937766
1568,0.3056742768938958
1569,0.4509963093208728
1570,0.48930135247437845
1571,0.8981416198999426
1572,0.5451772252075988
1573,0.5146085532932014
1574,0.5807383025036078
1575,0.6731062540551431
1576,0.7571340470316469
1577,0.5309084354261152
1578,0.5692380758180624
1579,0.4999852093241428
1580,0.633100335966782
1581,0.6756809371543641
1582,0.5393305058480363
1583,0.091244458466786
1584,0.6382800059319548
1585,0.6422287275427063
1586,0.36344019040888653
1587,0.5040363099452235
1588,0.5417290184353954
1589,0.45032512816462406
1590,0.5603815260674873
1591,0.5459344757010357
1592,0.49692801508657186
1593,0.7496989148528481
1594,0.5937688293439908
1595,0.5763599115636965
1596,0.48884598696380865
1597,0.7142766664789132
1598,0.7768911619775465
1599,0.6682793748179994
1600,0.5297854272789857
1601,0.7264492633797339
1602,0.5145443613151978
1603,0.5373175031893804
1604,0.5191199073704156
1605,0.5998676340354049
1606,0.679284287865716
1607,0.4885694536944023
1608,0.5050243746511724
1609,0.8238611547786491
1610,0.4906986896055957
1611,0.5630553561543125
1612,0.6157081917277318
1613,0.4826776139207496
1614,0.2528725438250513
1615,0.47335917371609304
1616,0.5226669528833479
1617,0.597766326769543
1618,0.6145603504229502
1619,0.6486098532537802
1620,0.4999234529331659
1621,0.5384074817769904
1622,0.5151835921525387
1623,0.9025992469007504
1624,0.45751607688834195
1625,0.4661739573578571
1626,0.573087027070539
1627,0.9371037376148781
1628,0.5527837433833798
1629,0.7429874780457154
1630,0.5374392832766711
1631,0.6273144865970908
1632,0.6137537050827238
1633,0.5684494973763182
1634,0.607794031293665
1635,0.7316495350185741
1636,0.7425668392497662
1637,0.5208894915719097
1638,0.5026871045602496
1639,0.5801705995841029
1640,0.7563465125557465
1641,0.854641123276134
1642,0.44398308936330333
1643,0.552357662696499
1644,0.4879683822811356
1645,0.4685907991067799
1646,0.7969198211735279
1647,0.502910914174924
1648,0.47728214426141874
1649,0.3972976018285661
1650,0.7458731938876225
1651,0.38775126599328796
1652,0.3933622752589118
1653,0.485013938634167
1654,0.7341958074460974
1655,0.5146207998017
1656,0.795997491983486
1657,0.766695731198276
1658,0.5467709076416306
1659,0.6982848161631766
1660,0.7370211776329492
1661,0.9711048079005644
1662,0.7520587916385848
1663,0.6952990798440251
1664,0.5898588498917987
1665,0.6873017142513683
1666,0.6946977240784256
1667,0.5225524003588301
1668,0.6049646993489923
1669,0.6766997293130868
1670,0.49440595944185767
1671,0.48395092277738755
1672,0.6789645861794631
1673,0.44351470249690644
1674,0.41331969277599345
1675,0.6104226732293673
1676,0.7203228300556573
1677,0.44763764098418163
1678,0.7295077536241646
1679,0.5028693166156998
1680,0.5942007784807725
1681,0.48075770133768436
1682,0.6989588732786869
1683,0.64624268388443
1684,0.6607673544654269
1685,0.5228522444216244
1686,0.42387127834506777
1687,0.6117233500271917
1688,0.6708319563322919
1689,0.5000729685509951
1690,0.7544147657766997
1691,0.5110986202443328
1692,0.4393894024704734
1693,0.4132536348633943
1694,0.5056691863316073
1695,0.5984374413729214
1696,0.637988723238149
1697,0.8694725637002827
1698,0.42170547797820224
1699,0.6357600276404244
1700,0.41168052083493417
1701,0.5770146407606254
1702,0.6605005995094989
1703,0.6100371502304728
1704,0.43821468783159984
1705,0.7522749488467153
1706,0.6278430170177556
1707,0.5522292810859402
1708,0.6618941201985665
1709,0.7281249056759947
1710,0.8154570181133808
1711,0.6154452010351974
1712,0.53886897627416
1713,0.6202041052740636
1714,0.6245523976226484
1715,0.5473144441342689
1716,0.5766022229742933
1717,0.5288413832166937
1718,0.5593140968448285
1719,0.7869049491522464
1720,0.7297240608858644
1721,0.5351485439623499
1722,0.4253869518371469
1723,0.6725452277057994
1724,0.5220803943676761
1725,0.5443088531967387
1726,0.44015944641007
1727,0.5185861826162741
1728,0.5169252251349912
1729,0.4484037421823088
1730,0.48369264642756726
1731,0.6908906865918802
1732,0.6839278564990983
1733,0.40768529242379975
1734,0.47402559333802724
1735,0.46610332413983435
1736,0.5315532373621291
1737,0.4486226983254551
1738,0.48284988838955495
1739,0.4773657424296607
1740,0.5872331708836691
1741,0.34196606718166533
1742,0.4934564735068802
1743,0.648198439167966
1744,0.4102623451730497
1745,0.5270931667687313
1746,0.3722412069867045
1747,0.6852551294238638
1748,0.5807577284065762
1749,0.7902099065489158
1750,0.5496795248081509
1751,0.49249171208878006
1752,0.6367518654289042
1753,0.44728085317721106
1754,0.4138594711920536
1755,0.7439203623330535
1756,0.4068904177874662
1757,0.5194615076734364
1758,0.6003119209578895
1759,0.5092635489894588
1760,0.5280511239737999
1761,0.6299452476752136
1762,0.4172855225569893
1763,0.681000308338142
1764,0.5927690301601726
1765,0.8343719123681311
1766,0.5239927310218637
1767,0.5783450567228052
1768,0.5001332851348321
1769,0.7005810151542115
1770,0.8100990900305277
1771,0.640913454863018
1772,0.4855259512198231
1773,0.6069229237246346
1774,0.6644816394765417
1775,0.43766071376810906
1776,0.5603442091616079
1777,0.5141681036276542
1778,0.576956830714031
1779,0.697467667481272
1780,0.5302494523620778
1781,0.7690959443132954
1782,0.5225688282156751
1783,0.5274146712312763
1784,0.7157916509422494
1785,0.7423946967135318
1786,0.6589275208440849
1787,0.45694360964344216
1788,0.6823847820465021
1789,0.47627370892516196
1790,0.4482572144147287
1791,0.6228882861697246
1792,0.44122905316139477
1793,0.3885465510887581
1794,0.6199720255734983
1795,0.48624303176644984
1796,0.7902545480964632
1797,0.4937993495073755
1798,0.6050970961772263
1799,0.5018099468934221
1800,0.4761311452374979
1801,0.47532804835364373
1802,0.47891639334927916
1803,0.7666371453185116
1804,0.7207034625009399
1805,0.5897466913769235
1806,0.7871281689808717
1807,0.43563446714405585
1808,0.7721002136709207
1809,0.749931754923839
1810,0.5317111705489029
1811,0.43684720909003527
1812,0.7543406730137339
1813,0.950718686246159
1814,0.5603485706090315
1815,0.5541517556776852
1816,0.6461514093944881
1817,0.6714406403876497
1818,0.8266747557244212
1819,0.6918021271179283
1820,0.5107522320974757
1821,0.6462077412932187
1822,0.5932748524326137
1823,0.6175697206785715
1824,0.46953636028136914
1825,0.4663318139718508
1826,0.4715972461622954
1827,0.41541915789845885
1828,0.3628887167339775
1829,0.5077900242650302
1830,0.6083911536080367
1831,0.5771898078031121
1832,0.6503883288631608
1833,0.5007649722699666
1834,0.42173899055143454
1835,0.646327529850455
1836,0.49982687278595705
1837,0.4894065298748694
1838,0.789601987668407
1839,0.7189567560849571
1840,0.6627739852392954
1841,0.4137627936729599
1842,0.5155116248896069
1843,0.39173537875190156
1844,0.47560366484761213
1845,0.5101501589946185
1846,0.5268702521387505
1847,0.738062939444857
1848,0.737280061907888
1849,0.4971709900508147
1850,0.4773706653428293
1851,0.49918189110499017
1852,0.8377686744783762
1853,0.5271700377323502
1854,0.4626599161259975
1855,0.5175787963865884
1856,0.5784099479875249
1857,0.6957075458404473
1858,0.6698822060856001
1859,0.564103804877092
1860,0.8046422031322741
1861,0.5123775035156208
1862,0.5146044171766738
1863,0.5732885653296161
1864,0.4146035273004278
1865,0.6589584981417059
1866,0.887282301754224
1867,0.7141559254366681
1868,0.41760658323485783
1869,0.5138902853580062
1870,0.625114600212533
1871,0.5145311954104236
1872,0.5941021978280403
1873,0.467084523835928
1874,0.7354817005858039
1875,0.5254039652970425
1876,0.6843364948076232
1877,0.545167622424592
1878,0.5022732917258558
1879,0.4924853746035088
1880,0.5006912769694857
1881,0.5785878408155926
1882,0.7398820148652419
1883,0.6975335178404215
1884,0.6516987581567828
1885,0.478587685021769
1886,0.6811464198383506
1887,0.47371510300041564
1888,0.485330915722559
1889,0.6489474757194068
1890,0.6617840414377477
1891,0.7305360099812278
1892,0.8016147210416578
1893,0.5656628238230849
1894,0.5864091820212469
1895,0.4503143568241533
1896,0.7974348229462868
1897,0.8041229466399539
1898,0.5066906786807021
1899,0.4020230784582923
1900,0.4732814293936571
1901,0.6121929914455528
1902,0.5122155178984582
1903,0.6750581846853555
1904,0.4251355854681888
1905,0.6690138355980835
1906,0.5605049061947752
1907,0.48627193005040453
1908,0.5274332000024855
1909,0.6212774674376591
1910,0.5123957572197783
1911,0.4606094290029153
1912,0.49825071297915235
1913,0.48612489014464233
1914,0.49477725510826365
1915,0.5551227185117019
1916,0.5421006562779289
1917,0.5440310589957013
1918,0.5969636743020303
1919,0.6871876906056829
1920,0.4292007060067002
1921,0.8392334296712997
1922,0.6004998494554603
1923,0.41185137322106463
1924,0.46051404285984643
1925,0.7197979988863328
1926,0.5009234621924472
1927,0.6020539571926125
1928,0.7693161208967156
1929,0.7417026811493042
1930,0.5396387758085759
1931,0.5647535414611283
1932,0.434934572333992
1933,0.739443490352157
1934,0.6684429009841363
1935,0.6036512397257002
1936,0.4963325122234858
1937,0.52236833897376
1938,0.520345393716944
1939,0.5650222857965639
1940,0.5374024886491555
1941,0.8339951819384099
1942,0.7993555604230198
1943,0.4459910606638237
1944,0.3979720810769785
1945,0.4503249677972657
1946,0.48798604400027495
1947,0.6089703160556574
1948,0.5375874322274933
1949,0.5228138362524926
1950,0.6430625825587959
1951,0.5971532249198858
1952,0.4800520573355828
1953,0.7423459002996655
1954,0.523089335320469
1955,0.512953070871712
1956,0.5350881422438079
1957,0.6358494028701007
1958,0.4586110817198897
1959,0.4918149710632908
1960,0.6875285523860113
1961,0.44748039234875564
1962,0.9472298019934102
1963,0.5336369255621753
1964,0.6921323133333797
1965,0.5286870863814321
1966,0.4402896835951092
1967,0.588169643621295
1968,0.6913471504049747
1969,0.5368762858532831
1970,0.7372483206889745
1971,0.4806477647897687
1972,0.5429575075579061
1973,0.7343869670863103
1974,0.456457892677824
1975,0.516930559556134
1976,0.5007812527890991
1977,0.7579770404911979
1978,0.46270648097227096
1979,0.4996628703345007
1980,0.49954947715987075
1981,0.542066185155657
1982,0.4847230705559728
1983,0.6367718344647086
1984,0.5077764892426099
1985,0.4971305175508647
1986,0.5883605471414164
1987,0.5340554330924785
1988,0.49046315738907226
1989,0.7859915728901993
1990,0.5901609440425928
1991,0.7195885051792908
1992,0.5246196247189905
1993,0.6755887270766836
1994,0.6249009445123246
1995,0.5620900848993012
1996,0.654080944658025
1997,0.7653721952553452
1998,0.5900957799903657
1999,0.7757221458507172
2000,0.4830793682091313
2001,0.5984015620114072
2002,0.6655619404997757
2003,0.500356438995636
2004,0.6028248564295231
2005,0.5237690487120739
2006,0.8397884999657227
2007,0.501768794175553
2008,0.4953895251975747
2009,0.47643967602706766
2010,0.5842986747090885
2011,0.6221077859655966
2012,0.4120753769372628
2013,0.6332013418622536
2014,0.6749495196270427
2015,0.6213796778073085
2016,0.48243145025303696
2017,0.489562457912511
2018,0.5149821611172228
2019,0.5197660380510862
2020,0.5834077748916298
2021,0.5741317343945749
2022,0.46975820751620395
2023,0.4910183954443677
2024,0.41361946336353944
2025,0.7690832911486187
2026,0.6115709973636656
2027,0.5109224405779581
2028,0.9200369316725067
2029,0.8677853491559466
2030,0.5610102050528526
2031,0.5346164696852663
2032,0.5468371982361004
2033,0.624024280739302
2034,0.5481478054508812
2035,0.755732363904081
2036,0.5865272503661015
2037,0.4841252782785191
2038,0.43406665978845843
2039,0.816597415389819
2040,0.6427364633175321
2041,0.41664529590259824
2042,0.4518770275441718
2043,0.6949959090677912
2044,0.5838232502322241
2045,0.4562969040585611
2046,0.4210826121383838
2047,0.520262235924861
2048,0.5553394887627148
2049,0.6243863960780653
2050,0.6378970744107154
2051,0.6962306785527255
2052,0.4730211740223982
2053,0.6124299073326446
2054,0.48385374527435354
2055,0.6465246710805435
2056,0.631943872558684
2057,0.5309663288343488
2058,0.5582417838071546
2059,0.6004535275646752
2060,0.5809592681301109
2061,0.5855533667465208
2062,0.6059589868168996
2063,0.6722590091531853
2064,0.4419708043570499
2065,0.6379047418116994
2066,0.4963053910002946
2067,0.48451488648324453
2068,0.45957571360504174
2069,0.42031401047911815
2070,0.7025767601928293
2071,0.5585005141282138
2072,0.5164291766087136
2073,0.4579829834498259
2074,0.5192737330797044
2075,0.6715038092075245
2076,0.620140915370487
2077,0.7050472396168347
2078,0.6585516891973598
2079,0.6855230435080691
2080,0.5506384869077449
2081,0.5509576824281914
2082,0.4907261078074667
2083,0.6412257322244409
2084,0.4678427705685264
2085,0.5723709759337277
2086,0.8827536592492096
2087,0.5905936671210102
2088,0.5062752241436231
2089,0.594514456080692
2090,0.6672722996097495
2091,0.7145326020701649
2092,0.5464249334572906
2093,0.5365926023286227
2094,0.5671205912597458
2095,0.4818546515169857
2096,0.5534082604814805
2097,0.3575125814954923
2098,0.3219832530142686
2099,0.4501730033296955
2100,0.5099972432658523
2101,0.5379285699070132
2102,0.49804595614187525
2103,0.6150794138725584
2104,0.30260246050818623
2105,0.46359623061809696
2106,0.46242160495442775
2107,0.46098920318390924
2108,0.47884603635793727
2109,0.5481876543283328
2110,0.921903069960566
2111,0.4220252080827739
2112,0.8105037362126319
2113,0.5764285367239343
2114,0.5620110317142731
2115,0.6122911361920683
2116,0.6922367756077039
2117,0.4625951242271588
2118,0.6011647240178711
2119,0.7518202610878782
2120,0.5386439776917291
2121,0.4725908518171622
2122,0.5348366952085353
2123,0.5121302533641416
2124,0.7021481030305744
2125,0.9294286172394742
2126,0.5674972628913462
2127,0.4969444914405194
2128,0.4134716414479606
2129,0.5174545664440258
2130,0.541304054352706
2131,0.7469421781148204
2132,0.5120101470315085
2133,0.6487031661611706
2134,0.7076285105070368
2135,0.528527051385599
2136,0.7399124489481765
2137,0.5250197136301418
2138,0.2645868067395909
2139,0.6257413651131981
2140,0.5513535430048677
2141,0.7591026183732027
2142,0.8091058339230245
2143,0.45980858407009445
2144,0.47511205678127405
2145,0.6475413728242984
2146,0.5121788594251612
2147,0.8000719002489753
2148,0.5701044500429892
2149,0.6002115618191979
2150,0.6920312879546862
2151,0.41796433984868736
2152,0.4293936709983484
2153,0.4746754916020724
2154,0.47927456888159586
2155,0.6330462271599938
2156,0.6506788704222618
2157,0.5149610924405384
2158,0.5118853783601995
2159,0.5579800049333391
2160,0.38293720580081436
2161,0.5780082225761728
2162,0.6210880288810736
2163,0.7916590630062171
2164,0.4346533288127102
2165,0.6571266766480626
2166,0.5753654076137552
2167,0.5109857811252858
2168,0.769490976659125
2169,0.8037812285434766
2170,0.16146299322449348
2171,0.5114396655820245
2172,0.5267803421299526
2173,0.6314985383486953
2174,0.4508218472885606
2175,0.45422072554455384
2176,0.594498716335556
2177,0.40126854825922753
2178,0.45369588081579665
2179,0.6748223068992149
2180,0.5171327412256295
2181,0.13361343743863668
2182,0.4305207260890358
2183,0.7650902708800682
2184,0.5457009466514575
2185,0.4368706308401024
2186,0.6294667462841895
2187,0.4577811999546954
2188,0.4768047838137438
2189,0.5924824440115946
2190,0.6839017339941529
2191,0.6143801369580463
2192,0.8413131367644476
2193,0.4161527132923668
2194,0.6472666863492768
2195,0.6722269169779345
2196,0.6686088194294332
2197,0.45740289574814613
2198,0.7078260569562195
2199,0.41767104078225065
2200,0.4614750190354621
2201,0.6016716078827207
2202,0.489589657392512
2203,0.7386231632449993
2204,0.5218921033684417
2205,0.6172799374982929
2206,0.6306592834515952
2207,0.6218366541759706
2208,0.8605590302544188
2209,0.5771983791099228
2210,0.3742147852387261
2211,0.5112843549010019
2212,0.32184720182167076
2213,0.43936147045076
2214,0.8310357186272961
2215,0.6772494262051013
2216,0.6838371776808435
2217,0.6796571098677806
2218,0.7994344015918288
2219,0.522202030669144
2220,0.5108028461898781
2221,0.4744092565279911
2222,0.5579758542889213
2223,0.581089344195729
2224,0.7693414246501932
2225,0.6426464367275933
2226,0.48545032252019205
2227,0.6797187732807639
2228,0.6873544827858845
2229,0.6904702412167865
2230,0.8117054138251975
2231,0.6398030176678456
2232,0.3944097640720866
2233,0.6665347161168855
2234,0.376822388279979
2235,0.4041695469348833
2236,0.800197951707881
2237,0.49311340779741103
2238,0.603715464562632
2239,0.4002053488389767
2240,0.5054289286270011
2241,0.437314440931502
2242,0.47026722826452505
2243,0.5712338683402446
2244,0.5804057858192953
2245,0.6718795802262764
2246,0.5078813387532959
2247,0.6003140497976891
2248,0.7970688636749319
2249,0.4738376889254438
2250,0.7761656497402663
2251,0.6079545329915153
2252,0.8419872887295184
2253,0.7188532763848118
2254,0.4303332611797244
2255,0.530858086706204
2256,0.7625431869177113
2257,0.6521376561198046
2258,0.7302258124970329
2259,0.9428943603431219
2260,0.48911341291619775
2261,0.406466599435015
2262,0.35519251409932984
2263,0.5719717653514553
2264,0.45653140427306355
2265,0.490166264929018
2266,0.5895233170952427
2267,0.4458178782552914
2268,0.44482648780002293
2269,0.6112449130419403
2270,0.4209816613465267
2271,0.5903866855713678
2272,0.47958250525309065
2273,0.45474926426120954
2274,0.5244859145485922
2275,0.5726123484676743
2276,0.8071875150118113
2277,0.5672426771517443
2278,0.46540839480367824
2279,0.4740683996619294
2280,0.6135277994861427
2281,0.4748770528029353
2282,0.5444943920155968
2283,0.7562991044739268
2284,0.46591024579479384
2285,0.8560197563912096
2286,0.6022139556017626
2287,0.5961132625454841
2288,0.24572158671063524
2289,0.45477935819619075
2290,0.46575851118567135
2291,0.4970680055364407
2292,0.530952483786926
2293,0.5120683726945119
2294,0.31459616490114006
2295,0.6874022732278954
2296,0.7262503902210542
2297,0.5970503008155946
2298,0.5112696794547574
2299,0.652110154831819
2300,0.4478690911692909
2301,0.7724969410045954
2302,0.693389230056925
2303,0.5166610656719446
2304,0.48945773549055704
2305,0.43202493610554216
2306,0.6178681450092368
2307,0.46813270678428026
2308,0.3600668242705053
2309,0.5890495559640778
2310,0.5928997925958642
2311,0.7313319585354897
2312,0.6583508536906612
2313,0.6746440972345608
2314,0.7611919302195348
2315,0.5625999759385543
2316,0.64313463219631
2317,0.6366136925437026
2318,0.293462191357105
2319,0.4653707984871008
2320,0.6493150030796419
2321,0.4772803919606098
2322,0.7074630698461785
2323,0.5102109666280534
2324,0.5230204052239278
2325,0.6101195990446128
2326,0.4773173501676155
2327,0.5408310600481635
2328,0.5144585794239201
2329,0.3029704085672031
2330,0.694119993523307
2331,0.6837262647071813
2332,0.42600970461977833
2333,0.42481004060981914
2334,0.5135638654579563
2335,0.47890250696845643
2336,0.4820344486786171
2337,0.6942096239400191
2338,0.5619014999477685
2339,0.5363137905694371
2340,0.8330380836399833
2341,0.4298108905162745
2342,0.3523688453205791
2343,0.6779071691860065
2344,0.5732805469897325
2345,0.8669567463176511
2346,0.5378826073389267
2347,0.5704753703366696
2348,0.4903740507951343
2349,0.9208686514479116
2350,0.4234938658643733
2351,0.45771883551850434
2352,0.7152321909411535
2353,0.5173631391118918
2354,0.6156375346802276
2355,0.7027939392781037
2356,0.5185190736505388
2357,0.4234142223822104
2358,0.5115775923818195
2359,0.7175349521175057
2360,0.5774268290543851
2361,0.7141820592072289
2362,0.4252404511060183
2363,0.45491059101434805
2364,0.4628074945722407
2365,0.6379385201942175
2366,0.697062737798724
2367,0.5430380656597849
2368,0.5356344999009351
2369,0.5503754330684775
2370,0.5531218276316925
2371,0.48978018352798225
2372,0.8164943273119508
2373,0.5756370232883145
2374,0.6565725261364539
2375,0.7295540724823691
2376,0.6960459113468285
2377,0.5384375278511473
2378,0.7883926164905597
2379,0.8337368905818294
2380,0.5053738953244158
2381,0.3917843614391832
2382,0.44737593376795465
2383,0.5435436892353637
2384,0.7034113278682989
2385,0.8091233567409649
2386,0.6225317214090825
2387,0.5081471930567143
2388,0.4948371051310489
2389,0.5911952416289608
2390,0.5989655946034713
2391,0.11119787667909657
2392,0.5729077147681817
2393,0.39806887641755834
2394,0.12331780235430163
2395,0.5779407248468785
2396,0.7321224509155586
2397,0.4054597322379338
2398,0.5612182291716353
2399,0.7650082950619369
2400,0.4978164538880522
2401,0.5976145879004907
2402,0.4310535363781793
2403,0.5267400159261477
2404,0.9701457986203516
2405,0.5244282382238725
2406,0.45738532366843077
2407,0.49134594062036135
2408,0.5854592034846772
2409,0.5053315252716706
2410,0.4272365893490781
2411,0.7030067835531526
2412,0.7218993084887222
2413,0.7044067483331828
2414,0.5897860022890563
2415,0.5379795729400073
2416,0.39413907801178294
2417,0.4297912641398397
2418,0.5707250154038603
2419,0.4960718425335594
2420,0.6298498448576292
2421,0.45540606752397284
2422,0.45278455893528796
2423,0.5023384658881558
2424,0.4930042762581547
2425,0.5284427628732136
2426,0.5461431752278195
2427,0.5768105872383488
2428,0.5599671673493143
2429,0.5778699995831886
2430,0.6389047486758545
2431,0.6574897516784567
2432,0.646350575740639
2433,0.5409616837035298
2434,0.5365516021505369
